"Date","chamber","branch_mass","LAestlin","leafmass","bole_mass","Height","Diameter","br2order_num","TW_mass","CO2cum","CO2flux","BR_pred","BO_pred","LF_pred","HT_pred","TWnum_pred","TW_pred","above_biomass"
2009-01-12,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,55869.4093197853,522.561606233459,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,94874.1888929056,644.159934836222,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,120230.979080563,1124.8694236811,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,142862.342553002,1155.97913787473,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,83961.1025795406,805.661194146416,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,133458.160109976,1009.14176328659,NA,NA,NA,NA,NA,NA,NA
2009-01-12,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,56598.7600491445,546.646734589094,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,157879.063553086,1301.84322793278,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,129216.673914955,1104.64566023281,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,123938.254228766,1316.46087580254,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,89548.5559273356,823.285625599109,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,125731.832387962,671.343274099063,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,56439.7294591621,570.320139376793,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,95469.47082034,595.281927434449,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,121503.155179939,1272.17609937558,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,143782.237946624,919.895393621676,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,84704.2294504417,743.126870901146,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,134588.559333627,1130.3992236514,NA,NA,NA,NA,NA,NA,NA
2009-01-13,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,57163.6680827681,564.908033623553,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,158654.634315688,775.570762602547,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,129885.494266692,668.820351737218,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,124627.264875788,689.010647022332,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,89939.6503447128,391.094417377202,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,126011.271317265,279.438929303444,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,56806.3736563302,366.644197168146,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,95803.5104798149,334.03965947484,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,122338.30450524,835.149325301286,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,144207.876827856,425.638881232461,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,85103.8319441851,399.602493743404,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,135238.786745517,650.227411889825,NA,NA,NA,NA,NA,NA,NA
2009-01-14,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,57528.1889955086,364.520912740499,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,159834.235042291,1179.60072660315,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,130905.76041304,1020.26614634782,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,125659.910870311,1032.64599452274,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,90809.578319165,869.927974452149,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,126598.338520223,587.067202957683,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,57406.2109873193,599.83733098905,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,96221.1159734131,417.605493598198,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,123567.678909596,1229.37440435553,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,144993.667908277,785.791080420922,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,85923.121667573,819.289723387907,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,136281.851989416,1043.06524389876,NA,NA,NA,NA,NA,NA,NA
2009-01-16,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,58047.9480606646,519.759065156093,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,161011.740424076,1177.50538178456,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,132046.394520285,1140.63410724559,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,126820.293082875,1160.38221256353,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,91864.4956715362,1054.91735237121,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,126938.120186724,339.781666500921,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,58000.5936529653,594.382665646043,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,96658.3624524922,437.246479079195,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,124865.059653201,1297.38074360564,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,145730.642401632,736.974493355289,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,86697.7471428794,774.625475306388,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,137207.748896127,925.896906711159,NA,NA,NA,NA,NA,NA,NA
2009-01-19,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,58543.2328838766,495.28482321199,NA,NA,NA,NA,NA,NA,NA
2009-01-20,"ch01",NA,43.0207736850126,-0.264316226403324,2757.19248826309,8.91,9.95,NA,NA,161892.467360312,880.726936236443,1046.08704077878,2757.19248826309,-0.264316226403324,8.91,1320.97626354224,16089.9168581922,19892.9320710077
2009-01-20,"ch02",NA,28.365000730027,-0.458485554987028,2330.15308501835,8.81,9,NA,NA,132541.533038939,495.138518653923,547.636399874977,2330.15308501835,-0.458485554987028,8.81,323.430758984091,-3007.95801634022,-130.627017001882
2009-01-20,"ch03",NA,51.0144872533156,-0.158410246472062,3426.26760354533,8.53,11.73,NA,NA,127396.909557835,576.616474960355,2788.4563854122,3426.26760354533,-0.158410246472062,8.53,1506.91177794821,23272.3997464375,29486.9653251486
2009-01-20,"ch04",NA,27.7501162302968,-0.466631949642284,1906.3530267666,6.52,8.22,NA,NA,92474.0663353205,609.570663784305,542.120640318738,1906.3530267666,-0.466631949642284,6.52,309.799574864872,-2695.41998258802,-247.412947452325
2009-01-20,"ch05",NA,28.0502826665625,-0.462655147083177,2540.71986729715,7.92,9.12,NA,NA,127249.413525408,311.293338684657,514.309509427505,2540.71986729715,-0.462655147083177,7.92,326.971933093708,-2639.55713045095,415.009591126627
2009-01-20,"ch06",NA,15.0567326526127,-0.634802251836813,1304.70705756135,7.27,7.05,NA,NA,58299.491074274,298.897421308692,253.19066172582,1304.70705756135,-0.634802251836813,7.27,171.191829964023,-2875.35969450188,-1318.09677746655
2009-01-20,"ch07",NA,29.7985041462435,-0.439493557996892,2017.32324129262,8.08,8.48,NA,NA,96952.8611012792,294.49864878694,799.30448782806,2017.32324129262,-0.439493557996892,8.08,575.301956975527,1005.84624703695,3822.03448259963
2009-01-20,"ch08",NA,34.9150298251997,-0.371706457390489,2899.2997121467,7.76,10.4,NA,NA,125595.574501351,730.514848149264,1484.16968628628,2899.2997121467,-0.371706457390489,7.76,668.000496695979,9132.06049861017,13515.1581905858
2009-01-20,"ch09",NA,42.9006417271065,-0.265907813669292,3250.97088726322,8.1,10.78,NA,NA,146132.770520589,402.128118956575,1038.16572682279,3250.97088726322,-0.265907813669292,8.1,1328.99892119911,15958.4300235782,20247.3007298506
2009-01-20,"ch10",NA,26.782185334389,-0.479455735378532,2010.45268118644,7.42,7.9,NA,NA,87012.6622343697,314.915091490296,182.847352742336,2010.45268118644,-0.479455735378532,7.42,339.496139035197,-1634.62402892536,558.196549268033
2009-01-20,"ch11",NA,39.5754933686024,-0.309961568199674,2564.61322410392,8.91,9.4,NA,NA,137761.81217728,554.063281152385,818.910629702386,2564.61322410392,-0.309961568199674,8.91,1551.05912402563,12318.9885302229,15702.202422461
2009-01-20,"ch12",NA,18.4624098736669,-0.589681597920026,1708.73406826146,6.5,7.95,NA,NA,58795.5771017207,252.344217844035,158.62754521097,1708.73406826146,-0.589681597920026,6.5,216.644928419431,-6346.69194276532,-4479.92001089081
2009-01-21,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,162713.057749974,820.590389661814,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,132914.233452744,372.700413804693,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,128075.589025812,678.679467976681,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,92947.744498139,473.678162818569,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,127468.772694938,219.359169529922,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,58563.0685669825,263.577492708497,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,97138.2618683669,185.400767087705,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,126309.260085182,713.6855838315,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,146451.669970628,318.899450039481,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,87175.4122452307,162.750010860959,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,138136.654040304,374.841863024839,NA,NA,NA,NA,NA,NA,NA
2009-01-21,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,58981.3603486288,185.783246908114,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,164161.733748063,1448.67599808909,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,133782.151323571,867.917870827246,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,129284.26872607,1208.67970025827,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,93753.9037175692,806.159219430128,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,128132.001442454,663.228747515978,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,59019.3835345765,456.314967593932,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,97578.9787139095,440.716845542613,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,127586.066847688,1276.80676250638,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,147367.552875044,915.882904416216,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,87712.9687950974,537.556549866783,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,139220.336989308,1083.682949004,NA,NA,NA,NA,NA,NA,NA
2009-01-22,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,59458.3147374939,476.954388865138,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,165158.64094454,996.907196476607,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,134355.276840458,573.125516886864,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,130106.406785164,822.138059094352,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,94387.0093297952,633.105612225982,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,128460.237573084,328.236130629818,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,59392.0788422222,372.695307645795,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,97919.5034961185,340.524782208979,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,128540.290046427,954.22319873855,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,147875.500790795,507.947915750484,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,88073.7013231234,360.732528025982,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,139924.759721141,704.422731832405,NA,NA,NA,NA,NA,NA,NA
2009-01-23,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,59736.6858701083,278.371132614418,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,166964.719209054,1806.07826451364,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,135473.317942996,1118.04110253789,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,131624.953996713,1518.54721154821,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,95382.9067865913,995.897456796163,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,129313.78648123,853.548908145867,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,60092.6007781836,700.521935961399,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,98682.4014448307,762.897948712201,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,129930.435391991,1390.14534556364,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,149085.579974657,1210.07918386228,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,88814.2771679845,740.575844861104,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,141304.486454665,1379.72673352378,NA,NA,NA,NA,NA,NA,NA
2009-01-25,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,60356.15722102,619.471350911697,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,168240.849550379,1276.13034132558,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,136370.561001778,897.243058782164,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,132747.471745909,1122.5177491962,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,96149.6281694381,766.721382846765,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,129920.464422754,606.677941524103,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,60532.1345058869,439.533727703251,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,99305.2485963513,622.847151520604,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,131038.855700737,1108.42030874603,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,150081.349402996,995.76942833918,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,89393.099706958,578.822538973522,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,142286.89424289,982.407788225125,NA,NA,NA,NA,NA,NA,NA
2009-01-26,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,60827.0572665778,470.900045557779,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,169528.860604562,1288.01105418334,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,137327.9718295,957.410827722332,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,133860.954657134,1113.48291122558,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,96866.4100505297,716.781881091611,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,130575.690202595,655.225779841324,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,60974.5005859781,442.366080091204,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,99985.1183031639,679.869706812554,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,132167.16247177,1128.30677103308,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,151148.892757267,1067.54335427076,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,90043.4163148339,650.316607875892,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,143296.912663388,1010.01842049779,NA,NA,NA,NA,NA,NA,NA
2009-01-27,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,61414.2627102873,587.205443709513,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,170850.888228885,1322.02762432299,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,138238.327982049,910.356152548228,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,135089.02108665,1228.06642951588,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,97777.5568548064,911.146804276708,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,131133.819631174,558.129428578956,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,61435.0883362011,460.587750223005,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,100551.135364612,566.017061448472,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,133405.018244835,1237.85577306534,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,152057.873380789,908.980623521835,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,90548.4292314207,505.012916586719,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,144080.725096821,783.812433433907,NA,NA,NA,NA,NA,NA,NA
2009-01-28,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,61848.5264625473,434.263752259962,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,172599.190081106,1748.30185222045,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,139349.003613983,1110.67563193458,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,136659.851556242,1570.83046959146,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,98761.2956419556,983.738787149204,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,131895.542527454,761.722896279277,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,62027.1304646155,592.042128414425,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,101284.729330494,733.593965881816,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,134797.363937066,1392.34569223124,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,153420.735585616,1362.86220482715,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,91250.8268088099,702.397577389269,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,145306.172280093,1225.44718327195,NA,NA,NA,NA,NA,NA,NA
2009-01-29,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,62420.3076504427,571.781187895362,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,174096.010534872,1496.82045376631,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,140280.077998678,931.074384694472,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,138017.149085261,1357.2975290197,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,99682.4507385531,921.155096597485,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,132581.886255279,686.343727825391,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,62528.9023375495,501.771872933934,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,101851.888828681,567.159498186601,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,136090.65517362,1293.29123655402,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,154346.333194673,925.597609057335,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,91803.4146353075,552.587826497524,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,146384.396965907,1078.22468581375,NA,NA,NA,NA,NA,NA,NA
2009-01-30,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,62955.3134929855,535.005842542855,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,175826.611752336,1730.60121746388,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,141253.072052151,972.994053473911,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,139506.107356152,1488.95827089076,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,100680.874669531,998.423930978363,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,133324.901017067,743.014761788494,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,63156.5275927054,627.625255155987,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,102569.683575986,717.794747305564,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,137469.279942187,1378.62476856625,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,155361.067571033,1014.73437635997,NA,NA,NA,NA,NA,NA,NA
2009-02-01,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,92359.984554016,556.569918708499,NA,NA,NA,NA,NA,NA,NA
